chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_326	52390	28273	2804.85	1174.0	533.4	2965.73505686	8795584.4275	853.5	0.237981503479	0.0996097064314	0.0452570846767	0.565595682259	0.434404317741	1218.43895062	0.103380192654
scaffold_326	86641	28278	4488.0	3299.0	2112.8	3567.02607223	12723675.0	1687.5	0.380790768709	0.279908365858	0.179263533005	0.818189592947	0.181810407053	815.965106854	0.069231724661
scaffold_326	86712	28277	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_326	354131	28269	4030.25	2732.5	1784.6	3309.99170505	10956045.0875	1241.5	0.341952316307	0.231842864415	0.151416935347	0.704523030528	0.295476969472	1190.84605622	0.101039034127
scaffold_327	76902	28306	4030.25	2732.5	1784.6	3309.99170505	10956045.0875	1241.5	0.341952316307	0.231842864415	0.151416935347	0.704523030528	0.295476969472	1190.84605622	0.101039034127
scaffold_327	188712	28289	8924.6	9099.0	7922.0	1244.01930853	1547584.04	989.0	0.75722043102	0.772017648057	0.672153402342	0.0995166220246	0.900483377975	8036.45395508	0.681864411597
scaffold_327	328287	28299	8412.6	8583.0	7657.2	1116.52122237	1246619.64	720.0	0.713779059902	0.728236891227	0.649686068217	0.0801632559627	0.919836744037	7738.21859289	0.656560206422
scaffold_327	345515	28301	6896.45	6153.0	5514.4	2101.09153715	4414585.6475	803.5	0.585139148142	0.522060071271	0.467877142372	0.283877734535	0.716122265465	4938.70139767	0.41903117238
scaffold_327	345582	28300	7878.35	7931.0	5886.2	1821.62691776	3318324.6275	1476.0	0.668449855761	0.672917020193	0.49942304429	0.213383214853	0.786616785147	6197.24234927	0.525813876571
scaffold_328	108066	28311	5617.55	5149.5	4000.0	2546.04749514	6482357.8475	999.0	0.476629051417	0.436916680808	0.339385711862	0.41684479748	0.58315520252	3275.90350791	0.277948711006
scaffold_328	108150	28310	9092.0	9575.5	7907.8	1350.62074618	1824176.4	791.5	0.771423723061	0.812446970983	0.670948583065	0.117302756175	0.882697243825	8025.48334085	0.680933594167
scaffold_328	157598	28312	7337.9	7065.0	6331.2	1470.12264454	2161260.59	641.5	0.622594603767	0.599440013575	0.537179704734	0.13897878737	0.86102121263	6318.08755616	0.536067160713
scaffold_328	169833	28314	7996.45	7614.5	5833.4	1866.81015304	3484980.1475	1786.5	0.678470218904	0.646063125742	0.494943152893	0.224099915183	0.775900084817	6204.44623324	0.526425100394
scaffold_328	271108	28324	8807.8	9110.5	7320.4	1764.61099396	3113851.96	1027.0	0.747310368233	0.772993381979	0.621109791278	0.20023470166	0.79976529834	7044.17279472	0.597672899603
scaffold_33	30650	29084	6773.9	6476.5	4618.2	2680.13622602	7183130.19	1750.0	0.574741218395	0.549507890718	0.39183777363	0.461907614446	0.538092385554	3644.9840105	0.309263873282
scaffold_33	40916	29142	8573.45	8652.0	7268.0	1482.14886145	2196765.2475	1129.5	0.72742660784	0.734091294756	0.616663838452	0.141261896712	0.858738103288	7362.34819163	0.624668945497
scaffold_33	41058	29141	8207.7	8671.0	5884.6	1978.60792225	3914889.31	1246.0	0.696394026811	0.735703376888	0.499287290005	0.251745010068	0.748254989932	6141.45248086	0.52108030552
scaffold_33	65087	29238	7705.1	7174.5	6653.8	1872.17002166	3505020.59	629.0	0.653750212116	0.608730697438	0.564551162396	0.225388605871	0.774611394129	5968.45825291	0.50640236322
scaffold_33	244734	29055	7369.65	6809.0	5630.8	2309.11767294	5332024.4275	1273.0	0.625288477855	0.577719328016	0.477753266587	0.342873179008	0.657126820992	4842.79467632	0.410893829656
scaffold_33	293779	29073	3965.1	3627.5	2506.0	1696.17867278	2877022.09	1133.5	0.336424571526	0.307780417444	0.212625148481	0.185005474654	0.814994525346	3231.53479245	0.274184183985
scaffold_33	333708	29098	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_33	356730	29114	4823.6	4259.0	2705.8	2485.88152171	6179606.94	1543.0	0.409265229934	0.361360936705	0.229577464789	0.397376550942	0.602623449058	2906.81446887	0.246632824442
scaffold_33	420039	29149	6736.8	6344.0	4920.8	2075.86359378	4309209.66	1425.0	0.571593415917	0.538265739012	0.417512302732	0.277101584066	0.722898415934	4870.02204847	0.413203974925
scaffold_33	466733	29179	2287.85	1711.0	385.6	2266.35500915	5136365.0275	1266.0	0.194115900221	0.145172238249	0.0327167826235	0.3302913986	0.6697086014	1532.19282371	0.130001088046
scaffold_33	466871	29178	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_33	629018	29236	6062.4	5513.0	4465.4	2348.14129473	5513767.54	929.5	0.514372984897	0.467758357373	0.378873239437	0.35456007947	0.64543992053	3912.91497422	0.331996858495
scaffold_33	828198	29241	6401.25	6378.5	5472.2	1658.66201726	2751159.6875	962.5	0.543123197013	0.541192940777	0.464296623112	0.176911955457	0.823088044543	5268.79234513	0.447038210176
scaffold_33	929486	29249	3590.0	2729.5	1470.4	3148.66419296	9914086.2	972.5	0.304598676396	0.231588325132	0.12475818768	0.63752038247	0.36247961753	1301.30182693	0.11041081172
scaffold_33	1325403	28979	8750.1	9036.5	7509.8	1390.27971646	1932877.69	733.0	0.74241472934	0.766714746309	0.637179704734	0.124292738568	0.875707261432	7662.52610826	0.650137969477
scaffold_33	1414923	28987	4191.1	3959.5	2048.8	2534.2825395	6422587.99	1471.5	0.355599864246	0.335949431529	0.173833361615	0.41300132652	0.58699867348	2460.17014042	0.208736648602
scaffold_33	1418716	28989	7359.4	6821.5	6187.0	1804.0960174	3254762.44	874.5	0.624418801968	0.578779908366	0.524944849822	0.209295879997	0.790704120003	5819.10790075	0.493730519324
scaffold_33	1501925	28999	3182.75	1489.0	423.2	3592.90834666	12908990.3875	1252.0	0.270044968607	0.12633633124	0.0359070083149	0.830106206776	0.169893793224	540.729470383	0.0458789640576
scaffold_33	1535491	29000	5258.65	5055.0	4204.2	1891.86699519	3579160.7275	972.0	0.44617766842	0.428898693365	0.356711352452	0.23015615054	0.76984384946	4048.33935896	0.3434871338
scaffold_33	1540782	29005	6599.2	5999.0	4757.4	2298.62538488	5283678.66	1281.5	0.559918547429	0.508993721364	0.403648396403	0.339764328473	0.660235671527	4357.02724354	0.369678198162
scaffold_33	1550675	29008	2182.2	1596.5	697.6	1821.7908936	3318922.06	856.0	0.185151875106	0.135457322247	0.0591888681487	0.213421632452	0.786578367548	1716.47131366	0.145636459669
scaffold_33	1550744	29007	9272.9	9345.0	8546.6	903.699778688	816673.29	691.5	0.78677244188	0.792889869337	0.725148481249	0.0525157697533	0.947484230247	8785.92651865	0.745454481474
scaffold_33	1562242	29009	5949.0	5667.0	3733.0	2671.54623767	7137159.3	1419.0	0.504751399966	0.48082470728	0.316731715595	0.458951479228	0.541048520772	3218.69765007	0.273094998309
scaffold_33	1734294	29018	10395.4	10464.5	9562.8	709.987774543	504082.64	617.5	0.882012557271	0.887875445444	0.811369421347	0.0324147834673	0.967585216533	10058.4353599	0.853422311212
scaffold_33	1734375	29017	10574.7	10771.0	10236.2	775.59287645	601544.31	384.5	0.897225521806	0.913880875615	0.868505005939	0.0386820076856	0.961317992314	10165.6493733	0.862519037275
scaffold_33	1774085	29019	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_33	1838854	29027	9317.45	9465.0	7998.6	1432.40949016	2051796.9475	1312.5	0.790552350246	0.803071440692	0.678652638724	0.131939782279	0.868060217721	8088.10767561	0.686247045275
scaffold_33	1865563	29030	8878.9	8824.0	8189.8	1581.61603748	2501509.29	873.0	0.753342949262	0.748684880367	0.694875275751	0.160858310805	0.839141689195	7450.65514419	0.632161474986
scaffold_33	2042420	29044	2445.5	1642.0	727.6	2597.21599987	6745530.95	874.0	0.207491939589	0.139317834719	0.0617342609876	0.433768012952	0.566231987048	1384.72032433	0.11748857325
scaffold_33	2373460	29053	6670.35	6555.5	5610.4	1558.29314556	2428277.5275	760.5	0.565955370779	0.556210758527	0.476022399457	0.156149178739	0.843850821261	5628.7803256	0.477581904429
scaffold_33	2476817	29056	6914.3	6508.0	4720.8	2410.89522999	5812415.81	1656.0	0.586653656881	0.552180553199	0.400543017139	0.373764507945	0.626235492055	4329.98006272	0.367383341483
scaffold_33	2734126	29063	6502.5	6140.0	4860.2	2099.38785126	4407429.35	1162.5	0.551713897845	0.520957067707	0.412370609197	0.283417552383	0.716582447617	4659.57736563	0.395348495302
scaffold_33	2736450	29064	2445.5	1642.0	727.6	2597.21599987	6745530.95	874.0	0.207491939589	0.139317834719	0.0617342609876	0.433768012952	0.566231987048	1384.72032433	0.11748857325
scaffold_33	2845352	29069	1675.05	742.0	146.2	2484.8021546	6174241.7475	734.0	0.142122009163	0.0629560495503	0.0124045477685	0.397031544907	0.602968455093	1010.0023107	0.0856950883
scaffold_33	2869217	29070	8320.65	8621.0	7158.6	1534.79220988	2355587.1275	876.5	0.70597743085	0.73146105549	0.607381639233	0.151474858718	0.848525141282	7060.28071681	0.599039599254
scaffold_33	2973981	29078	5028.75	3780.5	1978.8	3591.14417526	12896316.4875	1817.0	0.426671474631	0.320761920923	0.167894111658	0.82929121794	0.17070878206	858.451787784	0.072836567774
scaffold_33	2994380	29080	7797.65	7333.5	6331.0	1767.28654369	3123301.7275	1262.0	0.661602749024	0.622221279484	0.537162735449	0.20084236426	0.79915763574	6231.55153833	0.528724888709
scaffold_33	3282105	29096	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_33	3543366	29113	6609.85	5925.0	4819.8	2020.84953114	4083832.8275	1214.0	0.560822161887	0.502715085695	0.408942813508	0.26260883894	0.73739116106	4874.04496593	0.413545305102
scaffold_33	3543445	29112	10393.0	10627.0	9492.6	826.01924917	682307.8	472.0	0.881808925844	0.901662989988	0.805413202104	0.0438754637435	0.956124536257	9937.00230531	0.84311915029
scaffold_33	3629564	51795	8254.0	7931.0	6703.6	1937.41583043	3753580.1	1445.5	0.700322416426	0.672917020193	0.568776514509	0.241372101544	0.758627898456	6261.71467386	0.531284123015
scaffold_33	3990924	29136	2605.25	1551.5	1183.2	2002.72219429	4010896.1875	893.5	0.221046156457	0.131639232988	0.100390293569	0.257918684578	0.742081315422	1933.307347	0.164034222552
scaffold_33	4069845	29139	4491.6	3708.5	2374.0	2913.29602684	8487293.74	1762.5	0.381096215849	0.31465297811	0.20142541999	0.545771202923	0.454228797077	2040.21406495	0.173104875696
scaffold_33	4226897	29153	8585.2	8574.0	7843.0	1108.40640561	1228564.76	652.5	0.728423553368	0.727473273375	0.665450534532	0.0790022458836	0.920997754116	7906.94991864	0.670876456698
scaffold_33	4289885	29158	8416.95	8825.5	7513.0	1356.13898532	1839112.9475	756.0	0.714148141863	0.748812150008	0.637451213304	0.118263243434	0.881736756566	7421.53419318	0.629690666314
scaffold_33	4306975	29159	5813.1	5073.0	3430.2	3144.28473424	9886526.49	1482.5	0.493220770406	0.430425929068	0.291040217207	0.635748169024	0.364251830976	2117.43231864	0.179656568695
scaffold_33	4322396	29162	7583.0	6872.0	6033.2	2030.60550083	4123358.7	858.0	0.643390463261	0.583064652978	0.511895469201	0.265150530513	0.734849469487	5572.36352712	0.472795140601
scaffold_33	4322464	29161	6211.95	6696.5	4264.0	1832.16616263	3356832.8475	1113.5	0.5270617682	0.56817410487	0.361785168844	0.215859466788	0.784140533212	4871.04178528	0.413290495952
scaffold_33	4439826	29167	10137.1	10263.5	9332.6	1189.3097536	1414457.69	838.5	0.860096724928	0.870821313423	0.79183777363	0.0909559982962	0.909044001704	9215.06994967	0.781865768681
scaffold_33	4501466	29173	3084.25	1415.5	540.8	3723.17180473	13862008.2875	962.5	0.261687595452	0.120100118785	0.0458849482437	0.891389548867	0.108610451133	334.981783908	0.0284220077981
scaffold_33	4506290	29176	3997.75	3079.0	1049.6	3234.14214089	10459675.3875	2203.0	0.339194807399	0.261242151705	0.0890548107925	0.672604223831	0.327395776169	1308.84646418	0.111050947241
scaffold_33	4752447	29181	5689.9	5203.0	3798.6	2531.07923424	6406362.09	1172.5	0.48276769048	0.441455964704	0.322297641269	0.41195792809	0.58804207191	3345.90058496	0.283887712961
scaffold_33	4822721	29187	3997.75	3079.0	1049.6	3234.14214089	10459675.3875	2203.0	0.339194807399	0.261242151705	0.0890548107925	0.672604223831	0.327395776169	1308.84646418	0.111050947241
scaffold_33	4977315	29195	2984.15	2394.0	1875.0	1733.78153973	3005998.4275	690.5	0.253194468013	0.203122348549	0.159087052435	0.193299233892	0.806700766108	2407.31609118	0.20425217132
scaffold_33	5156829	29203	6981.95	6605.5	5388.0	1916.59263995	3673327.3475	1096.5	0.592393517733	0.560453079925	0.457152553877	0.236211488207	0.763788511793	5332.73319991	0.452463363305
scaffold_33	5202760	29207	2041.3	1253.0	154.8	2571.49394516	6612581.11	1192.0	0.173197013406	0.106312574241	0.013134227049	0.425218739611	0.574781260389	1173.30098683	0.099550397661
scaffold_33	5279853	29217	7475.95	7250.0	6308.4	1876.08212707	3519684.1475	738.0	0.634307653148	0.615136602749	0.535245206177	0.226331538643	0.773668461357	5783.90673368	0.490743826038
scaffold_33	5296886	29221	3302.5	2297.0	918.2	2935.67175447	8618168.65	1674.5	0.280205328356	0.194892245036	0.0779059901578	0.554187048922	0.445812951078	1472.29727094	0.124919164342
scaffold_33	5326163	29223	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_33	5351655	29226	2660.4	1625.0	668.0	2430.39392692	5906814.64	1145.5	0.225725436959	0.137875445444	0.0566774138809	0.37983477776	0.62016522224	1649.88755725	0.139987065777
scaffold_33	5401359	29228	8213.2	8307.5	6824.8	2046.45719721	4187987.06	1438.5	0.696860682165	0.704861700322	0.579059901578	0.269306425061	0.730693574939	6001.33246969	0.509191623086
scaffold_33	5418547	29230	9444.35	9948.5	8227.6	1253.22006348	1570560.5275	790.0	0.801319361955	0.844094688614	0.698082470728	0.100994113626	0.899005886374	8490.52624297	0.720390823263
scaffold_330	26069	28710	4394.15	3904.0	1983.2	3309.34422922	10951759.2275	1769.5	0.372827931444	0.331240454777	0.168267435941	0.704247430432	0.295752569568	1299.58115357	0.110264818731
scaffold_330	129902	28700	5669.35	4827.0	4157.4	1946.9710392	3790696.2275	880.0	0.481024096386	0.409553707789	0.352740539623	0.243758835664	0.756241164336	4287.39584503	0.363770222724
scaffold_330	176161	52200	4489.8	4234.0	2557.0	2363.87500939	5587905.06	1248.0	0.380943492279	0.359239776005	0.216952316307	0.359327455823	0.640672544177	2876.49158885	0.244060036386
scaffold_331	208198	28723	7414.9	6920.5	4739.4	2499.79716977	6248985.89	1888.5	0.629127778721	0.587179704734	0.402121160699	0.401837929817	0.598162070183	4435.3119342	0.376320374529
scaffold_331	208298	28722	8631.45	8726.5	7404.0	1870.29159424	3497990.6475	1340.5	0.732347700662	0.74041235364	0.628202952656	0.224936548915	0.775063451085	6689.92142487	0.567615936269
scaffold_331	219357	28727	8274.7	8518.0	6662.4	1812.0557966	3283546.21	1363.0	0.702078737485	0.722721873409	0.565280841677	0.211146806012	0.788853193988	6527.52352429	0.553837054496
scaffold_331	237455	28728	4933.65	4493.0	2916.8	2505.38394812	6276948.7275	1600.5	0.418602579331	0.381215000848	0.247480061089	0.403636066176	0.596363933824	2942.25092211	0.249639480919
scaffold_331	275741	28733	2287.85	1711.0	385.6	2266.35500915	5136365.0275	1266.0	0.194115900221	0.145172238249	0.0327167826235	0.3302913986	0.6697086014	1532.19282371	0.130001088046
scaffold_331	291980	28735	4428.0	3991.0	2803.2	2437.90110546	5943361.8	1150.5	0.375699983031	0.33862209401	0.237841506873	0.382184924708	0.617815075292	2735.68515339	0.232113113303
scaffold_331	334070	28739	3199.4	3089.0	1490.0	1697.96505853	2883085.34	1295.5	0.271457661632	0.262090615985	0.126421177668	0.18539536893	0.81460463107	2606.24605665	0.221130668305
scaffold_332	281	28774	8683.9	8842.5	7873.0	1262.70118793	1594414.29	793.0	0.736797895809	0.750254539284	0.667995927371	0.102528017961	0.897471982039	7793.55694483	0.661255467914
scaffold_332	32283	28791	3997.75	3079.0	1049.6	3234.14214089	10459675.3875	2203.0	0.339194807399	0.261242151705	0.0890548107925	0.672604223831	0.327395776169	1308.84646418	0.111050947241
scaffold_332	100185	28742	8995.85	9102.5	8083.4	1352.53914084	1829362.1275	1017.5	0.763265739012	0.772314610555	0.685847615815	0.117636221803	0.882363778197	7937.61219409	0.673478041243
scaffold_332	103352	28744	8493.2	8425.5	7864.6	1315.9428787	1731705.66	597.5	0.720617681996	0.714873578822	0.667283217377	0.111356471229	0.888643528771	7547.42721856	0.640372239824
scaffold_332	144595	28750	8630.05	8683.5	7432.2	1485.78936848	2207570.0475	1064.0	0.732228915663	0.736763957237	0.630595621924	0.141956694003	0.858043305997	7404.95663292	0.628284119542
scaffold_332	187886	28761	7267.3	6705.5	5658.8	2214.25439144	4902922.51	1075.5	0.616604445953	0.568937722722	0.480128966571	0.315279993611	0.684720006389	4976.06570243	0.422201400172
scaffold_332	187984	56178	8848.85	8902.0	7851.8	1197.7968223	1434717.2275	1025.0	0.750793314101	0.755302901748	0.666197183099	0.0922587777794	0.907741222221	8032.46591425	0.681526040578
scaffold_332	199224	28762	7125.55	6455.5	5624.8	1830.77943715	3351753.3475	1373.0	0.604577464789	0.547726115731	0.47724418802	0.215532832067	0.784467167933	5589.76002847	0.474271171599
scaffold_332	319330	28788	2378.55	1512.0	834.8	2940.81023657	8648364.8475	613.5	0.201811471237	0.128287799084	0.0708297980655	0.556128800385	0.443871199615	1055.76984185	0.0895782998342
scaffold_333	40326	28815	8448.9	8811.0	6664.8	2074.8520887	4305011.19	1577.5	0.716858985237	0.747581876803	0.565484473104	0.27683160354	0.72316839646	6109.97746485	0.518409762841
scaffold_333	108589	28812	8605.0	8397.5	7794.2	1355.61432568	1837690.2	657.0	0.730103512642	0.712497878839	0.661310028848	0.118171754363	0.881828245637	7588.1320537	0.643825899686
scaffold_334	42189	28832	8871.7	8445.5	7757.0	1217.834024	1483119.71	830.5	0.75273205498	0.716570507382	0.658153741727	0.0953712753443	0.904628724656	8025.59465653	0.680943038904
scaffold_334	60806	28835	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_334	182772	28823	1866.1	1658.0	894.2	991.237554777	982551.89	805.5	0.158331919226	0.140675377567	0.0758696758866	0.0631825106291	0.936817489371	1748.19511692	0.148328111057
scaffold_334	197728	28826	5654.95	5209.5	4513.0	1986.49725585	3946171.3475	657.0	0.479802307823	0.442007466486	0.382911929408	0.253756585932	0.746243414068	4219.96919438	0.358049312267
scaffold_335	20561	28849	2445.5	1642.0	727.6	2597.21599987	6745530.95	874.0	0.207491939589	0.139317834719	0.0617342609876	0.433768012952	0.566231987048	1384.72032433	0.11748857325
scaffold_335	20588	28848	2332.95	1683.5	774.0	2121.44216219	4500516.8475	1085.0	0.197942474122	0.14283896148	0.0656711352452	0.289403497614	0.710596502386	1657.78611024	0.140657229785
scaffold_335	61745	28872	5446.25	4557.5	3662.0	2226.76484782	4958481.6875	944.0	0.462094858306	0.386687595452	0.310707619209	0.318852698889	0.681147301111	3709.69848868	0.314754665593
scaffold_335	182089	28845	10285.75	10807.5	9279.4	1183.64563426	1401016.9875	709.0	0.872709146445	0.916977770236	0.787323943662	0.0900917006065	0.909908299394	9359.08929049	0.794085295307
scaffold_335	182162	28844	5279.85	5126.5	4014.2	1829.64043667	3347584.1275	1011.0	0.447976412693	0.434965212965	0.340590531139	0.215264732448	0.784735267552	4143.28450238	0.351542890071
scaffold_336	9769	28884	8718.2	8794.0	7789.6	1161.80521603	1349791.36	907.0	0.739708128288	0.746139487528	0.660919735279	0.0867976621064	0.913202337894	7961.48062222	0.675503192111
scaffold_336	173848	28879	8971.65	9181.5	7647.4	1413.38788997	1997665.3275	966.0	0.761212455456	0.779017478364	0.648854573222	0.128458875376	0.871541124624	7819.16193073	0.663427959505
scaffold_336	268412	28881	8960.5	8988.0	8136.4	1301.26774724	1693297.75	937.0	0.760266417784	0.762599694553	0.690344476498	0.108886669678	0.891113330322	7984.82099635	0.677483539484
scaffold_337	96846	28909	8787.2	8760.5	7415.6	1861.70111994	3465931.06	1446.5	0.745562531817	0.743297132191	0.62918717122	0.222874973085	0.777125026915	6828.75303651	0.579395302606
scaffold_337	105951	28886	8018.7	7380.0	6562.8	1797.73594001	3231854.51	959.0	0.680358051926	0.626166638385	0.556830137451	0.207822796951	0.792177203049	6352.23133809	0.538964138646
scaffold_337	111487	28889	2535.55	2050.0	454.0	2529.59001569	6398825.6475	1537.0	0.215132360428	0.173935177329	0.0385202782963	0.411473300903	0.588526699097	1492.2388719	0.126611137951
scaffold_337	136644	28892	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_337	180440	28896	3311.2	2252.0	1002.0	2997.67851178	8986076.46	1556.5	0.280943492279	0.191074155778	0.0850161208213	0.577845177671	0.422154822329	1397.8390477	0.118601650068
scaffold_337	199164	28898	5356.4	5151.0	3216.6	2880.13010817	8295149.44	1910.5	0.454471406754	0.43704395045	0.272917020193	0.533415459272	0.466584540728	2499.21343396	0.212049332594
scaffold_337	199294	28897	9415.25	9669.0	8621.8	1152.99960429	1329408.0875	435.0	0.798850330901	0.820380111997	0.731528932632	0.0854869259056	0.914513074094	8610.36922087	0.730559071854
scaffold_337	215133	28902	2740.65	945.0	372.2	3803.52477677	14466800.7275	712.0	0.232534362803	0.0801798744273	0.0315798404887	0.930280425937	0.0697195740635	191.076950657	0.0162121967298
scaffold_337	318191	28904	7567.6	7669.0	6705.0	1402.0803258	1965829.24	867.5	0.642083828271	0.650687256067	0.568895299508	0.126411671603	0.873588328397	6610.96703398	0.56091693823
scaffold_338	9301	28946	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_338	179505	28925	4491.6	3708.5	2374.0	2913.29602684	8487293.74	1762.5	0.381096215849	0.31465297811	0.20142541999	0.545771202923	0.454228797077	2040.21406495	0.173104875696
scaffold_338	252902	28928	10236.6	10549.0	9255.6	1022.08856759	1044665.04	762.0	0.86853894451	0.895044968607	0.785304598676	0.0671766658488	0.932823334151	9548.93934237	0.810193394058
scaffold_3380	836	28912	9021.45	9484.5	7677.4	1576.95521417	2486787.7475	1185.5	0.765437807568	0.804725946038	0.651399966061	0.159911649337	0.840088350663	7578.81505109	0.643035385295
scaffold_3380	866	28911	8602.7	8714.0	7408.8	1308.84961321	1713087.31	957.5	0.729908365858	0.73935177329	0.62861021551	0.110159227491	0.889840772509	7655.03321366	0.649502224135
scaffold_339	17290	28951	1546.15	659.5	308.0	1585.69745775	2514436.4275	530.0	0.131185304599	0.0559562192432	0.0261326998133	0.161689583953	0.838310416047	1296.15364977	0.109974007277
scaffold_339	70861	28964	3391.05	2729.0	1490.2	2496.66536554	6233337.9475	1138.5	0.287718479552	0.231545901918	0.126438146954	0.400831696657	0.599168303343	2031.80967505	0.172391793234
scaffold_339	70933	28963	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_339	88534	28968	4438.2	3714.5	3084.2	2338.28923788	5467596.56	574.0	0.376565416596	0.315162056677	0.261683353131	0.351591077564	0.648408922436	2877.76847956	0.244168376002
scaffold_339	88600	28967	7487.65	7449.5	6010.2	1688.6264618	2851459.3275	1401.5	0.635300356355	0.632063465128	0.509944001358	0.183361673925	0.816638326075	6114.70196224	0.518810619569
scaffold_339	91500	28970	1546.15	659.5	308.0	1585.69745775	2514436.4275	530.0	0.131185304599	0.0559562192432	0.0261326998133	0.161689583953	0.838310416047	1296.15364977	0.109974007277
scaffold_339	91554	28969	3875.25	3443.5	1554.4	2822.3467341	7965641.0875	1721.5	0.328801119973	0.292168674699	0.131885287629	0.51222658854	0.48777341146	1890.24391276	0.160380443981
scaffold_339	123403	28947	6522.1	5933.5	4544.4	2426.37053848	5887273.99	1257.5	0.553376887833	0.503436280333	0.385576107246	0.37857822598	0.62142177402	4052.97495234	0.343880447339
scaffold_339	202482	28955	4094.3	3720.5	2681.8	2314.66660882	5357681.51	765.0	0.347386730019	0.315671135245	0.227541150518	0.344523044938	0.655476955062	2683.71929711	0.227703996021
scaffold_339	214979	28958	8821.7	9042.5	7687.8	1203.27021487	1447859.21	631.0	0.748489733582	0.767223824877	0.652282368912	0.0931038664281	0.906896133572	8000.36562153	0.678802445404
scaffold_34	180674	29431	9395.2	9552.5	8340.4	1113.06745528	1238919.16	729.5	0.79714916002	0.810495503139	0.707653147802	0.079668080426	0.920331919574	8646.70245078	0.733641816628
scaffold_34	194185	29439	9372.2	9768.0	8197.6	1628.39708302	2651677.06	1002.0	0.795197692177	0.828779908366	0.695537077889	0.170514774572	0.829485225428	7774.10142976	0.659604736956
scaffold_34	212051	29446	3889.5	3418.5	1878.4	2585.94159834	6687093.95	1204.0	0.330010181571	0.290047514	0.15937553029	0.430010250729	0.569989749271	2216.97512979	0.188102420651
scaffold_34	212093	29445	3875.25	3443.5	1554.4	2822.3467341	7965641.0875	1721.5	0.328801119973	0.292168674699	0.131885287629	0.51222658854	0.48777341146	1890.24391276	0.160380443981
scaffold_34	266362	29469	8513.45	8711.0	7366.0	1154.1801625	1332131.8475	772.0	0.722335822162	0.739097234006	0.624978788393	0.0856620759378	0.914337924062	7784.17019961	0.660459036111
scaffold_34	292938	29482	2982.8	1892.5	788.8	3018.66840842	9112358.96	1013.5	0.253079925335	0.160571864924	0.0669268623791	0.585965711028	0.414034288972	1234.98147714	0.104783766939
scaffold_34	422099	29537	6872.65	6944.0	5155.4	2125.53506852	4517899.3275	1390.0	0.583119803156	0.589173595792	0.437417274733	0.290521269346	0.709478730654	4875.99899823	0.413711097763
scaffold_34	454586	29573	2972.2	2106.0	692.2	3223.24894478	10389333.76	1327.0	0.252180553199	0.178686577295	0.0587306974376	0.668080940458	0.331919059542	986.52982877	0.0837035320525
scaffold_34	467291	29580	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_34	516083	29613	5222.55	3744.5	2924.4	2940.15803104	8644529.2475	1373.5	0.443114712371	0.317707449516	0.248124893942	0.555882154034	0.444117845966	2319.42765645	0.196795151574
scaffold_34	654546	29623	4191.1	3959.5	2048.8	2534.2825395	6422587.99	1471.5	0.355599864246	0.335949431529	0.173833361615	0.41300132652	0.58699867348	2460.17014042	0.208736648602
scaffold_34	681945	29627	9530.9	9583.0	8766.4	1188.47902379	1412482.39	957.5	0.808662820295	0.813083319192	0.743797726116	0.0908289776121	0.909171022388	8665.21809728	0.735212803095
