chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_33	1550675	29008	2392.9	1699.0	560.8	2508.73354305	6293743.99	1070.0	0.203029017478	0.144154081113	0.047581876803	0.335431117727	0.664568882273	1590.24687839	0.134926767215
scaffold_33	1550744	29007	8946.95	8880.5	8218.4	1260.78620214	1589581.8475	699.0	0.759116748685	0.753478703547	0.697301883591	0.0847182879814	0.915281712019	8188.97971334	0.694805677358
scaffold_33	1562242	29009	5699.1	5764.0	3889.6	2141.14662973	4584508.89	1451.5	0.483548277618	0.489054810792	0.330018666214	0.244335794981	0.755664205019	4306.60587082	0.365400124794
scaffold_33	1734294	29018	9208.25	9375.0	7507.6	1362.21290094	1855623.9875	1057.5	0.781287120312	0.795435262175	0.636993042593	0.0988972588014	0.901102741199	8297.57931664	0.704019965777
scaffold_33	1734375	29017	9740.8	10123.5	9117.2	1005.55848164	1011147.86	496.0	0.826472085525	0.858942813508	0.773561853046	0.0538900942597	0.94610990574	9215.86736984	0.781933426933
scaffold_33	1774085	29019	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_33	1838854	29027	8158.6	7982.0	6364.2	1908.29548027	3641591.64	1601.0	0.692228067198	0.67724418802	0.539979636857	0.194082116472	0.805917883528	6575.16164455	0.557878978835
scaffold_33	1865563	29030	8489.3	8813.0	7620.8	1514.01592132	2292244.21	938.0	0.720286780927	0.747751569659	0.646597658239	0.122167352006	0.877832647994	7452.18469861	0.632291252216
scaffold_33	2042420	29044	2295.85	1379.0	497.2	2613.02660291	6827908.0275	1036.5	0.194794671644	0.117003224164	0.0421856439844	0.363899902036	0.636100097964	1460.39040991	0.123908909716
scaffold_33	2373460	29053	7136.2	6918.5	5805.8	1668.99144995	2785532.46	1152.0	0.605481079247	0.587010011878	0.492601391481	0.148457622046	0.851542377954	6076.77671755	0.515592798028
scaffold_33	2476817	29056	6465.2	6098.5	4878.6	1738.63140429	3022839.16	1241.5	0.548549126082	0.517435940947	0.413931783472	0.161105110052	0.838894889948	5423.62324249	0.460175058755
scaffold_33	2734126	29063	6603.7	6456.0	4678.2	2064.45002604	4261953.91	1878.0	0.560300356355	0.547768538945	0.396928559308	0.227144918193	0.772855081807	5103.70310373	0.433030977747
scaffold_33	2736450	29064	2295.85	1379.0	497.2	2613.02660291	6827908.0275	1036.5	0.194794671644	0.117003224164	0.0421856439844	0.363899902036	0.636100097964	1460.39040991	0.123908909716
scaffold_33	2845352	29069	2987.05	2357.0	572.2	2732.64349074	7467340.4475	1582.5	0.253440522654	0.199983030714	0.0485491260818	0.397979065678	0.602020934322	1798.26663187	0.152576500243
scaffold_33	2869217	29070	8631.0	8215.5	7737.0	1189.20780354	1414215.2	683.0	0.732309519769	0.69705582895	0.656456813168	0.0753719544355	0.924628045565	7980.46466127	0.677113920013
scaffold_33	2973981	29078	3506.5	2526.5	1260.0	3178.96675824	10105829.65	1189.5	0.297513999661	0.214364500255	0.106906499236	0.538599876393	0.461400123607	1617.89953343	0.137272996218
scaffold_33	2994380	29080	8426.35	8291.5	7035.0	1534.51732721	2354743.4275	1201.0	0.714945698286	0.703504157475	0.596894620736	0.125498307701	0.874501692299	7368.85733491	0.625221223053
scaffold_33	3282105	29096	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_33	3543366	29113	6378.9	5383.0	4350.8	2492.0859315	6210492.29	1164.5	0.541226879348	0.456728321738	0.369149838792	0.330994138589	0.669005861411	4267.52148935	0.362083954637
scaffold_33	3543445	29112	8713.25	8714.0	8072.0	957.447694394	916706.0875	549.5	0.739288138469	0.73935177329	0.684880366537	0.0488567294834	0.951143270517	8287.54910183	0.703168937878
scaffold_33	3629564	51795	7900.95	7730.5	6051.2	1930.37015816	3726328.9475	1554.0	0.670367385033	0.655905311386	0.513422704904	0.198598272485	0.801401727515	6331.83497901	0.537233580435
scaffold_33	3990924	29136	3078.65	2330.0	1301.6	2046.93999118	4189963.3275	1535.5	0.261212455456	0.197692177159	0.11043611064	0.223308111104	0.776691888896	2391.16248375	0.202881595431
scaffold_33	4069845	29139	4621.6	3891.5	2892.2	2840.07519971	8066027.14	1099.0	0.392126251485	0.330179874427	0.245392838961	0.429886646722	0.570113353278	2634.83587351	0.223556412142
scaffold_33	4226897	29153	9249.45	9419.0	8367.8	1193.88242616	1425355.2475	663.0	0.784782793144	0.799168505006	0.709977939929	0.0759656739434	0.924034326057	8546.80929714	0.725166239364
scaffold_33	4289885	29158	8311.65	8351.0	7480.4	1148.95532006	1320098.3275	734.5	0.705213812998	0.708552519939	0.634685219752	0.0703559055161	0.929644094484	7726.87633792	0.655597856602
scaffold_33	4306975	29159	5614.1	4674.0	3571.4	2801.41849605	7847945.59	1328.0	0.47633633124	0.39657220431	0.303020532836	0.418263781511	0.581736218489	3265.92530422	0.277102096065
scaffold_33	4322396	29162	8263.5	8112.5	6550.8	1890.67124324	3574637.75	1676.5	0.701128457492	0.688316646869	0.555811980316	0.190513744737	0.809486255263	6689.18967036	0.567553849513
scaffold_33	4322464	29161	7994.4	7882.0	6335.8	1633.90701694	2669652.14	1477.0	0.678296283726	0.668759545223	0.537569998303	0.142281669335	0.857718330665	6856.94342267	0.581787156174
scaffold_33	4439826	29167	9768.3	9905.5	8537.8	1376.71391727	1895341.21	1263.0	0.828805362294	0.840446292211	0.724401832683	0.101014026239	0.898985973761	8781.56468749	0.745084395681
scaffold_33	4501466	29173	2859.1	1641.0	677.2	2973.39311057	8841066.59	1366.5	0.242584422196	0.139232988291	0.0574580010182	0.47119311699	0.52880688301	1511.91175921	0.128280312168
scaffold_33	4506290	29176	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_33	4752447	29181	6187.15	5065.5	4043.0	2857.93492359	8167792.0275	1916.5	0.524957576786	0.429789580859	0.343034108264	0.435310303931	0.564689696069	3493.81985304	0.296438134485
scaffold_33	4822721	29187	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_33	4977315	29195	3932.55	2960.0	1304.8	2988.73323458	8932526.3475	1898.5	0.333662820295	0.251145426778	0.110707619209	0.476067552419	0.523932447581	2060.39054674	0.174816778104
scaffold_33	5156829	29203	7921.55	7114.5	6284.8	1885.66188578	3555720.7475	1347.0	0.672115221449	0.60363991176	0.533242830477	0.189505544959	0.810494455041	6420.37235033	0.544745660133
scaffold_33	5202760	29207	2978.65	1775.0	520.6	3436.664477	11810662.7275	841.5	0.252727812659	0.150602409639	0.0441710503988	0.629460589131	0.370539410869	1103.70721618	0.0936456148129
scaffold_33	5279853	29217	7021.8	6914.5	5903.6	1949.87085726	3801996.36	947.0	0.595774647887	0.586670626167	0.500899372136	0.202631039753	0.797368960247	5598.96536507	0.475052211528
scaffold_33	5296886	29221	4063.9	3157.0	434.0	3755.30539237	14102318.59	2651.0	0.344807398609	0.267860173087	0.036823349737	0.751596584593	0.248403415407	1009.48663987	0.0856513354718
scaffold_33	5326163	29223	2153.85	753.0	161.8	2757.13021591	7601767.0275	715.0	0.182746478873	0.0638893602579	0.0137281520448	0.40514345909	0.59485654091	1281.23176064	0.108707938286
scaffold_33	5351655	29226	2133.75	2005.5	827.0	1421.34731417	2020228.1875	1169.5	0.181041065671	0.170159511285	0.0701679959274	0.107669997393	0.892330002607	1904.00914306	0.161548374602
scaffold_33	5401359	29228	8838.75	8844.0	7655.4	1249.73572706	1561839.3875	705.5	0.749936365179	0.750381808926	0.649533344646	0.0832397269879	0.916760273012	8103.01486309	0.687511866883
scaffold_33	5418547	29230	9436.15	9838.0	8705.0	1343.00723285	1803668.4275	708.0	0.800623621246	0.834719158323	0.738588155439	0.0961282374382	0.903871762562	8529.0695323	0.723661083684
scaffold_330	26069	28710	4951.65	3755.5	3167.4	2880.74253058	8298677.5275	1045.0	0.420129815035	0.318640760224	0.268742575938	0.442285972091	0.557714027909	2761.6046663	0.234312291388
scaffold_330	129902	28700	7808.45	6613.0	5374.6	2677.08926775	7166806.9475	1744.0	0.662519090446	0.561089428135	0.456015611743	0.381961844771	0.618038155229	4825.9200332	0.409462076464
scaffold_330	176161	52200	4999.95	3774.0	2590.8	3058.89802829	9356857.1475	1206.0	0.424227897506	0.320210419141	0.219820125573	0.498682669074	0.501317330926	2506.56158876	0.212672797282
scaffold_331	208198	28723	7140.85	7027.0	5671.0	1637.36676634	2680969.9275	1308.0	0.605875615137	0.596215849313	0.481164092992	0.142884861666	0.857115138334	6120.53063557	0.519305161681
scaffold_331	208298	28722	9237.0	9708.5	7180.4	1597.90741284	2553308.1	830.0	0.783726455116	0.823731545902	0.609231291363	0.136081002222	0.863918997778	7980.01978248	0.677076173636
scaffold_331	219357	28727	8299.15	8822.0	6380.8	2087.80212844	4358917.7275	1746.0	0.704153232649	0.748515187511	0.541388087562	0.232312697774	0.767687302226	6371.15207427	0.540569495526
scaffold_331	237455	28728	4200.6	4150.0	2239.2	2275.01559116	5175695.94	1646.0	0.356405905311	0.352112676056	0.1899881215	0.275843675391	0.724156324609	3041.89105715	0.258093590459
scaffold_331	275741	28733	3175.3	838.5	397.0	3831.52934349	14680617.11	724.5	0.269412862718	0.071143729849	0.0336840319023	0.782417558445	0.217582441555	690.88952667	0.0586195084566
scaffold_331	291980	28735	4177.6	3587.5	2851.0	2302.19533055	5300103.34	739.5	0.354454437468	0.304386560326	0.241897166129	0.282474087003	0.717525912997	2997.53625414	0.25433024386
scaffold_331	334070	28739	3665.1	2965.5	1641.6	2789.00924882	7778572.59	1095.5	0.310970643136	0.251612082131	0.139283896148	0.41456648099	0.58543351901	2145.67239052	0.18205263792
scaffold_332	281	28774	8755.2	9110.5	7854.8	1458.87057685	2128303.36	675.5	0.742847446123	0.772993381979	0.666451722382	0.113429967288	0.886570032712	7762.0979504	0.658586284609
scaffold_332	32283	28791	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_332	100185	28742	8355.75	8438.0	7626.4	1272.92842984	1620346.7875	636.0	0.708955540472	0.715934159172	0.647072798235	0.0863579349431	0.913642065057	7634.1646851	0.64773160403
scaffold_332	103352	28744	9596.8	9985.0	8692.4	1325.24656574	1756278.46	652.0	0.814254199898	0.847191583234	0.737519090446	0.0936025437028	0.906397456297	8698.51510859	0.738037935567
scaffold_332	144595	28750	8902.0	9041.5	8059.4	1282.40188709	1644554.6	931.0	0.755302901748	0.767138978449	0.683811301544	0.0876481135105	0.91235188649	8121.75649353	0.689102027281
scaffold_332	187886	28761	6951.85	6626.5	5366.6	2298.29515674	5282160.6275	1176.5	0.589839640251	0.562234854913	0.455336840319	0.281517812944	0.718482187056	4994.78039208	0.42378927474
scaffold_332	187984	56178	9187.55	9275.5	8594.2	1249.66437394	1561661.0475	727.0	0.779530799253	0.786993042593	0.72918717122	0.0832302221867	0.916769777813	8422.86817215	0.71465027763
scaffold_332	199224	28762	7493.5	7157.0	5787.4	2163.20402413	4679451.65	1346.5	0.635796707959	0.607245884948	0.491040217207	0.249395860366	0.750604139634	5624.65212035	0.477231640959
scaffold_332	319330	28788	3934.95	2232.0	1269.2	3736.16394816	13958921.0475	1012.0	0.333866451722	0.189377227219	0.107687086374	0.743954075137	0.256045924863	1007.52791204	0.085485144412
scaffold_333	40326	28815	8531.6	8030.5	7426.4	1804.87008951	3257556.04	770.5	0.723875784829	0.681359239776	0.630103512642	0.173614571119	0.826385428881	7050.38992504	0.598200400903
scaffold_333	108589	28812	9453.4	9568.5	8589.6	1491.67145847	2225083.74	1018.5	0.802087222128	0.811853045987	0.728796877651	0.118587970393	0.881412029607	8332.34048069	0.706969326378
scaffold_334	42189	28832	9159.85	9292.0	8191.8	1629.48330077	2655215.8275	955.0	0.777180553199	0.788393008654	0.695044968607	0.141512272225	0.858487727775	7863.61881326	0.667199967187
scaffold_334	60806	28835	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_334	182772	28823	2616.7	2193.0	1189.2	2323.64382167	5399320.61	814.0	0.222017648057	0.186068216528	0.100899372136	0.287761966495	0.712238033505	1863.71326227	0.158129413055
scaffold_334	197728	28826	6776.35	6578.0	4588.2	2500.64864135	6253243.6275	2047.0	0.574949092143	0.558119803156	0.389292380791	0.333272612093	0.666727387907	4517.97813504	0.383334306384
scaffold_335	20561	28849	2295.85	1379.0	497.2	2613.02660291	6827908.0275	1036.5	0.194794671644	0.117003224164	0.0421856439844	0.363899902036	0.636100097964	1460.39040991	0.123908909716
scaffold_335	20588	28848	2816.85	2116.0	996.4	2880.60990547	8297913.4275	939.5	0.238999660614	0.179535041575	0.0845409808247	0.442245248649	0.557754751351	1571.11147134	0.133303196279
scaffold_335	61745	28872	4531.45	3830.5	3024.6	1931.66861741	3731343.6475	808.5	0.384477346004	0.325004242321	0.256626506024	0.198865535728	0.801134464272	3630.30076813	0.308018052615
scaffold_335	182089	28845	8135.65	7907.5	6730.6	1823.92075691	3326686.9275	1245.0	0.690280841677	0.670923129136	0.571067368064	0.177298968022	0.822701031978	6693.20765081	0.567894760802
scaffold_335	182162	28844	5533.0	5089.5	4191.2	1788.40504361	3198392.6	783.5	0.469455285932	0.43182589513	0.355608348889	0.170461398883	0.829538601117	4589.83707998	0.389431281179
scaffold_336	9769	28884	8846.85	8903.5	8254.4	1074.67326546	1154922.6275	616.0	0.750623621246	0.75543017139	0.700356354997	0.061552708284	0.938447291716	8302.30242272	0.704420704456
scaffold_336	173848	28879	8775.85	8794.5	7624.6	1479.10014113	2187737.2275	911.5	0.74459952486	0.746181910742	0.646920074665	0.116597552217	0.883402447783	7752.60737138	0.657781042879
scaffold_336	268412	28881	8706.6	8898.5	7986.8	1494.94165104	2234850.54	803.5	0.738723909723	0.75500593925	0.677651450874	0.119108501359	0.880891498641	7669.56992207	0.650735611918
scaffold_337	96846	28909	7360.9	6957.5	5329.4	1999.35871969	3997435.29	1218.0	0.62454607161	0.590319022569	0.452180553199	0.213047144831	0.786952855169	5792.68127161	0.491488314238
scaffold_337	105951	28886	8060.85	7937.5	6738.4	1566.16784781	2452881.7275	1206.0	0.683934328865	0.673468521975	0.571729170202	0.130728682453	0.869271317547	7007.06570005	0.594524495168
scaffold_337	111487	28889	2890.9	2565.5	1019.0	2524.12935287	6371228.99	1546.0	0.245282538605	0.217673510945	0.0864585100967	0.339560755062	0.660439244938	1909.26381319	0.161994214593
scaffold_337	136644	28892	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_337	180440	28896	3810.9	2691.5	1316.2	3286.18331655	10799000.79	1411.0	0.323341252333	0.228364160869	0.111674868488	0.575543096618	0.424456903382	1617.5628131	0.137244426701
scaffold_337	199164	28898	6722.85	5994.0	4329.2	3265.62291569	10664293.0275	1780.0	0.570409808247	0.508569489225	0.367317155948	0.568363717315	0.431636282685	2901.82598305	0.246209569239
scaffold_337	199294	28897	8615.15	8916.0	8042.4	1571.0986371	2468350.9275	862.0	0.730964703886	0.756490751739	0.682368912269	0.131553128292	0.868446871708	7481.80006679	0.634804010419
scaffold_337	215133	28902	3305.95	2028.5	621.6	3488.71621768	12171140.8475	1415.0	0.280498048532	0.172110979128	0.0527405396233	0.64867261601	0.35132738399	1161.4707651	0.098546645605
scaffold_337	318191	28904	8857.85	8773.5	7795.6	1167.35291472	1362712.8275	619.0	0.751556931953	0.744400135754	0.661428813847	0.0726270861344	0.927372913866	8214.53016508	0.696973541921
scaffold_338	9301	28946	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_338	179505	28925	4621.6	3891.5	2892.2	2840.07519971	8066027.14	1099.0	0.392126251485	0.330179874427	0.245392838961	0.429886646722	0.570113353278	2634.83587351	0.223556412142
scaffold_338	252902	28928	8670.0	8851.5	7372.2	1320.64612974	1744106.2	863.0	0.73561853046	0.751018157136	0.625504836246	0.0929538114405	0.90704618856	7864.09045481	0.667239984287
scaffold_3380	836	28912	9071.6	9546.0	8071.8	1556.13082355	2421543.14	1031.0	0.769692855931	0.809944001358	0.684863397251	0.129058462398	0.870941537602	7900.83325251	0.670357479426
scaffold_3380	866	28911	8975.25	8731.0	8031.8	1143.50006012	1307592.3875	752.0	0.761517902596	0.740794162566	0.681469540132	0.0696893894584	0.930310610542	8349.77030726	0.708448184903
scaffold_339	17290	28951	2642.7	2062.5	587.4	2322.92221351	5395967.61	1491.0	0.224223655184	0.174995757679	0.0498387917869	0.287583265147	0.712416734853	1882.7037052	0.159740684303
scaffold_339	70861	28964	5189.1	4514.5	3412.6	2575.23340496	6631827.09	1102.5	0.440276599355	0.38303919905	0.289546920075	0.353449580553	0.646550419447	3355.01478155	0.284661019986
scaffold_339	70933	28963	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_339	88534	28968	4340.1	4255.0	2568.6	2187.08655293	4783347.59	1401.0	0.368241982013	0.361021550993	0.217936534872	0.25493309406	0.74506690594	3233.66487847	0.274364914175
scaffold_339	88600	28967	7932.3	7666.5	7009.0	1545.72145291	2389254.81	729.5	0.67302732055	0.650475139997	0.594688613609	0.127337624906	0.872662375094	6922.21975796	0.587325620054
scaffold_339	91500	28970	2642.7	2062.5	587.4	2322.92221351	5395967.61	1491.0	0.224223655184	0.174995757679	0.0498387917869	0.287583265147	0.712416734853	1882.7037052	0.159740684303
scaffold_339	91554	28969	3524.5	1738.0	1275.0	3571.02648408	12752230.15	717.5	0.299041235364	0.147463091804	0.108179195656	0.67964232729	0.32035767271	1129.10061747	0.0958001542056
scaffold_339	123403	28947	7564.85	7043.5	4951.4	2520.62300384	6353540.3275	2126.0	0.641850500594	0.597615815374	0.420108603428	0.338618020842	0.661381979158	5003.25546504	0.424508354407
scaffold_339	202482	28955	4221.25	3926.5	2431.6	2282.76470261	5211014.6875	1334.0	0.358157984049	0.333149499406	0.206312574241	0.277726021888	0.722273978112	3048.89903011	0.258688191932
scaffold_339	214979	28958	8765.4	9148.0	7926.4	1575.25357959	2481423.84	691.5	0.743712879688	0.776175123027	0.672526726625	0.132249861693	0.867750138307	7606.17706232	0.64535695421
scaffold_34	180674	29431	9460.25	9887.0	8813.6	1596.36558704	2548383.0875	786.0	0.80266842016	0.838876633294	0.747802477516	0.13581851896	0.86418148104	8175.37285601	0.693651184117
scaffold_34	194185	29439	8915.85	8744.5	7576.6	1536.04369323	2359430.2275	1243.5	0.756478024775	0.741939589343	0.642847446123	0.125748095199	0.874251904801	7794.69884542	0.6613523541
scaffold_34	212051	29446	4031.75	3303.0	2108.4	2716.51187877	7379436.7875	1065.0	0.342079585949	0.28024775157	0.178890208722	0.393294155873	0.606705844127	2446.08628706	0.207541683952
scaffold_34	212093	29445	3524.5	1738.0	1275.0	3571.02648408	12752230.15	717.5	0.299041235364	0.147463091804	0.108179195656	0.67964232729	0.32035767271	1129.10061747	0.0958001542056
scaffold_34	266362	29469	8800.45	8983.0	8021.4	1424.11286333	2028097.4475	796.0	0.746686746988	0.762175462413	0.680587137282	0.108089397147	0.891910602853	7849.21466488	0.665977826649
scaffold_34	292938	29482	2832.15	1926.5	503.2	2855.3650778	8153109.7275	1466.0	0.240297810962	0.163456643475	0.0426947225522	0.434527796681	0.565472203319	1601.50210063	0.135881732618
scaffold_34	422099	29537	6129.85	5831.0	4744.4	1855.99642443	3444722.7275	818.0	0.520095876464	0.494739521466	0.402545392839	0.183589799106	0.816410200894	5004.47206995	0.424611578988
scaffold_34	454586	29573	3405.85	2172.0	373.4	3545.92569402	12573589.0275	1840.0	0.288974206686	0.184286441541	0.0316816562023	0.670121477461	0.329878522539	1123.51676599	0.0953263843535
scaffold_34	467291	29580	2629.5	1678.0	570.6	2950.44505965	8705126.05	1172.5	0.223103682335	0.142372306126	0.048413371797	0.463948035628	0.536051964372	1409.54864032	0.119595167174
scaffold_34	516083	29613	4345.6	3410.0	2644.4	2902.2544754	8423081.04	956.5	0.368708637366	0.289326319362	0.224367894112	0.448916176515	0.551083823485	2394.78986334	0.203189365632
scaffold_34	654546	29623	3973.15	3148.5	1767.0	2845.85695837	8098901.8275	1580.5	0.337107585271	0.267138978449	0.149923638215	0.431638734699	0.568361265301	2258.18456123	0.191598893707
scaffold_34	681945	29627	8866.25	8608.5	7842.8	1297.45176693	1683381.0875	1013.5	0.752269641948	0.73040047514	0.665433565247	0.0897174083722	0.910282591628	8070.79302802	0.684777959275
scaffold_34	682017	29626	9533.95	10786.5	7193.6	2393.51658601	5728921.6475	893.5	0.808921601901	0.915195995249	0.610351264212	0.305328369671	0.694671630329	6622.96458998	0.561934888001
scaffold_34	741373	29629	7580.4	7517.5	6347.4	1854.30643099	3438452.34	1085.5	0.643169862549	0.63783302223	0.538554216867	0.183255612794	0.816744387206	6191.24915277	0.525305375257
scaffold_34	741442	29628	8118.6	7872.5	6644.4	1798.55648785	3234805.44	1377.0	0.68883421008	0.667953504157	0.563753605973	0.172402056088	0.827597943912	6718.93666744	0.570077775958
scaffold_34	818876	29632	1632.9	1444.0	858.6	1062.85831135	1129667.79	517.5	0.138545732225	0.122518241982	0.0728491430511	0.0602067275158	0.939793272484	1534.58843464	0.130204347076
scaffold_34	828654	29635	7603.9	7215.0	6858.0	1571.55161862	2469774.49	573.0	0.645163753606	0.61216697777	0.581876802987	0.13162899842	0.86837100158	6603.00625891	0.560241494902
scaffold_34	828673	29634	6657.35	6654.5	4683.8	2438.1463097	5944557.4275	1714.0	0.564852367215	0.564610554896	0.397403699304	0.316820885226	0.683179114774	4548.16247974	0.385895340212
scaffold_34	1213998	29397	2865.1	2199.5	1598.6	2614.72570072	6836790.49	643.5	0.243093500764	0.18661971831	0.135635499745	0.364373301388	0.635626698612	1821.13405419	0.154516719344
scaffold_34	1255334	29399	8240.8	8268.0	6661.0	1995.45803263	3981852.76	1686.0	0.699202443577	0.701510266418	0.565162056677	0.212216658961	0.787783341039	6491.96495684	0.550820037064
scaffold_34	1337994	29407	8226.5	8438.5	6213.8	1970.9206605	3884528.25	1352.5	0.697989139657	0.715976582386	0.527218734091	0.207029655927	0.792970344073	6523.37053552	0.553484688233
scaffold_34	1391854	29411	9306.45	9335.5	8565.6	1121.54609691	1257865.6475	710.0	0.789619039538	0.792083828271	0.72676056338	0.0670391551932	0.932960844807	8682.55345415	0.736683646203
scaffold_34	1391878	29410	4163.25	3689.0	2622.6	2359.80729881	5568690.4875	1071.5	0.353236891227	0.312998472764	0.222518241982	0.296788696437	0.703211303563	2927.64445956	0.248400174746
scaffold_34	1408756	29412	3973.15	3148.5	1767.0	2845.85695837	8098901.8275	1580.5	0.337107585271	0.267138978449	0.149923638215	0.431638734699	0.568361265301	2258.18456123	0.191598893707
scaffold_34	1722801	29430	10181.05	10494.0	9413.4	984.744813391	969722.3475	515.5	0.863825725437	0.890378415069	0.798693365009	0.0516822818697	0.94831771813	9654.87010417	0.819181240809
scaffold_34	1851768	29433	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_34	1922570	29436	4508.5	4123.0	2361.2	2689.66640125	7234305.35	1629.0	0.382530120482	0.349821822501	0.200339385712	0.385559236821	0.614440763179	2770.20618079	0.235042099168
scaffold_34	1934494	29438	8387.15	8492.0	7634.2	1579.75296407	2495619.4275	700.5	0.71161971831	0.720515866282	0.647734600373	0.133006429133	0.866993570867	7271.6051279	0.616969720677
scaffold_34	2052639	29444	3586.05	3198.0	1565.6	2467.84173875	6090242.8475	1725.0	0.304263533005	0.271338876633	0.132835567623	0.324585329307	0.675414670693	2422.07077984	0.205504053949
scaffold_34	2193830	29450	7557.85	7580.0	4585.8	2661.08634349	7081380.5275	2713.5	0.641256575598	0.643135923978	0.389088749364	0.377408961846	0.622591038154	4705.44967771	0.399240597125
scaffold_34	2315445	29454	4771.15	4604.5	2731.2	2280.21620192	5199385.9275	987.0	0.404815034787	0.390675377567	0.231732564059	0.277106255979	0.722893744021	3449.03448679	0.292638256133
scaffold_34	2315498	29453	6285.55	5508.0	3747.2	3216.341858	10344854.9475	2212.5	0.533306465298	0.467334125233	0.317936534872	0.551338958699	0.448661041301	2820.08140815	0.239273834053
scaffold_34	2426346	29460	4922.55	4106.0	3424.2	2358.75086592	5563705.6475	710.0	0.417660783981	0.348379433226	0.290531138639	0.296523024612	0.703476975388	3462.9005852	0.293814745053
scaffold_34	2590545	29467	3468.6	2322.0	1046.0	3245.13296184	10530887.94	1686.5	0.294298320041	0.197013405736	0.0887493636518	0.561253765324	0.438746234676	1521.8351896	0.129122279789
scaffold_34	2738031	29472	9203.2	9284.5	8250.4	1158.29113784	1341638.36	948.5	0.780858645851	0.787756660445	0.700016969286	0.0715039021917	0.928496097808	8545.13528735	0.725024205613
scaffold_34	3021636	29486	4752.45	4629.0	3756.8	1295.15607071	1677429.2475	704.0	0.403228406584	0.392754115052	0.31875106058	0.0894001993553	0.910599800645	4327.58002257	0.36717970665
scaffold_34	3048037	29489	6897.2	6136.0	4776.6	2450.35490491	6004239.16	1500.0	0.585202782963	0.520617681996	0.405277447819	0.320001680358	0.679998319642	4690.08441024	0.397936909065
scaffold_34	3356243	29496	6897.2	6136.0	4776.6	2450.35490491	6004239.16	1500.0	0.585202782963	0.520617681996	0.405277447819	0.320001680358	0.679998319642	4690.08441024	0.397936909065
scaffold_34	3387708	29501	8598.1	8668.0	7663.0	1447.77377031	2096048.89	978.5	0.729518072289	0.735448837604	0.650178177499	0.111710934398	0.888289065602	7637.59821495	0.648022926774
scaffold_34	3387753	29500	5745.25	5375.0	4136.8	2196.06065205	4822682.3875	1298.5	0.487463940268	0.456049550314	0.350992703207	0.25702947979	0.74297052021	4268.55138124	0.362171337284
scaffold_34	3401808	29502	9568.25	9689.5	8422.6	1262.31354564	1593435.4875	884.5	0.81183183438	0.822119463771	0.714627524181	0.0849236714184	0.915076328582	8755.67908095	0.74288809443
scaffold_34	3401993	29503	7733.9	7598.0	7155.4	957.389309529	916594.29	476.5	0.656193789241	0.644663159681	0.607110130663	0.0488507711285	0.951149228871	7356.09302117	0.624138216627
scaffold_34	3483927	29505	4621.6	3891.5	2892.2	2840.07519971	8066027.14	1099.0	0.392126251485	0.330179874427	0.245392838961	0.429886646722	0.570113353278	2634.83587351	0.223556412142
scaffold_34	3491920	29506	6370.05	5924.5	5096.6	1831.15265543	3353120.0475	877.5	0.540475988461	0.502672662481	0.432428304768	0.178707746485	0.821292253515	5231.6727195	0.443888742534
scaffold_34	3675286	29510	10284.6	10619.0	9018.6	974.591268173	949828.14	587.5	0.872611573053	0.900984218564	0.765195995249	0.0506220010149	0.949377998985	9763.97296836	0.828438229116
scaffold_34	3731403	29519	9142.85	9336.0	8076.4	1161.3506049	1348735.2275	990.5	0.775738163923	0.792126251485	0.68525369082	0.0718821365466	0.928117863453	8485.64240788	0.7199764473
